2023-02-07 16:31:43,042 Test: [20/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0469 (0.0505)	Prec@1 95.000 (92.857)	Prec@5 98.000 (99.190)	
2023-02-07 16:31:43,049 Test: [21/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1051 (0.0530)	Prec@1 83.000 (92.409)	Prec@5 97.000 (99.091)	
2023-02-07 16:31:43,066 Test: [22/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1893 (0.0589)	Prec@1 68.000 (91.348)	Prec@5 92.000 (98.783)	
2023-02-07 16:31:43,071 Test: [23/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1573 (0.0630)	Prec@1 71.000 (90.500)	Prec@5 96.000 (98.667)	
2023-02-07 16:31:43,361 Test: [24/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1385 (0.0660)	Prec@1 81.000 (90.120)	Prec@5 93.000 (98.440)	
2023-02-07 16:31:43,368 Test: [25/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1756 (0.0702)	Prec@1 67.000 (89.231)	Prec@5 95.000 (98.308)	
2023-02-07 16:31:43,389 Test: [26/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0988 (0.0713)	Prec@1 88.000 (89.185)	Prec@5 93.000 (98.111)	
2023-02-07 16:31:43,402 Test: [27/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1783 (0.0751)	Prec@1 68.000 (88.429)	Prec@5 94.000 (97.964)	
2023-02-07 16:31:43,672 Test: [28/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1487 (0.0777)	Prec@1 77.000 (88.034)	Prec@5 95.000 (97.862)	
2023-02-07 16:31:43,679 Test: [29/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1587 (0.0804)	Prec@1 75.000 (87.600)	Prec@5 90.000 (97.600)	
2023-02-07 16:31:43,700 Test: [30/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1653 (0.0831)	Prec@1 71.000 (87.065)	Prec@5 94.000 (97.484)	
2023-02-07 16:31:43,720 Test: [31/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1027 (0.0837)	Prec@1 82.000 (86.906)	Prec@5 99.000 (97.531)	
2023-02-07 16:31:44,010 Test: [32/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1430 (0.0855)	Prec@1 74.000 (86.515)	Prec@5 98.000 (97.545)	
2023-02-07 16:31:44,017 Test: [33/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1659 (0.0879)	Prec@1 75.000 (86.176)	Prec@5 93.000 (97.412)	
2023-02-07 16:31:44,035 Test: [34/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1331 (0.0892)	Prec@1 78.000 (85.943)	Prec@5 97.000 (97.400)	
2023-02-07 16:31:44,044 Test: [35/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1489 (0.0908)	Prec@1 74.000 (85.611)	Prec@5 96.000 (97.361)	
2023-02-07 16:31:44,359 Test: [36/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1617 (0.0927)	Prec@1 72.000 (85.243)	Prec@5 100.000 (97.432)	
2023-02-07 16:31:44,369 Test: [37/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1511 (0.0943)	Prec@1 75.000 (84.974)	Prec@5 98.000 (97.447)	
2023-02-07 16:31:44,386 Test: [38/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1231 (0.0950)	Prec@1 79.000 (84.821)	Prec@5 99.000 (97.487)	
2023-02-07 16:31:44,392 Test: [39/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1718 (0.0969)	Prec@1 70.000 (84.450)	Prec@5 97.000 (97.475)	
2023-02-07 16:31:44,686 Test: [40/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1366 (0.0979)	Prec@1 78.000 (84.293)	Prec@5 97.000 (97.463)	
2023-02-07 16:31:44,693 Test: [41/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1221 (0.0985)	Prec@1 84.000 (84.286)	Prec@5 99.000 (97.500)	
2023-02-07 16:31:44,710 Test: [42/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1204 (0.0990)	Prec@1 84.000 (84.279)	Prec@5 100.000 (97.558)	
2023-02-07 16:31:44,716 Test: [43/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1287 (0.0997)	Prec@1 82.000 (84.227)	Prec@5 97.000 (97.545)	
2023-02-07 16:31:44,958 Test: [44/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1530 (0.1008)	Prec@1 81.000 (84.156)	Prec@5 98.000 (97.556)	
2023-02-07 16:31:44,974 Test: [45/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1200 (0.1013)	Prec@1 84.000 (84.152)	Prec@5 99.000 (97.587)	
2023-02-07 16:31:44,994 Test: [46/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1442 (0.1022)	Prec@1 81.000 (84.085)	Prec@5 97.000 (97.574)	
2023-02-07 16:31:44,999 Test: [47/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1107 (0.1024)	Prec@1 85.000 (84.104)	Prec@5 100.000 (97.625)	
2023-02-07 16:31:45,240 Test: [48/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1103 (0.1025)	Prec@1 88.000 (84.184)	Prec@5 98.000 (97.633)	
2023-02-07 16:31:45,254 Test: [49/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0891 (0.1023)	Prec@1 89.000 (84.280)	Prec@5 100.000 (97.680)	
2023-02-07 16:31:45,295 Test: [50/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1043 (0.1023)	Prec@1 83.000 (84.255)	Prec@5 100.000 (97.725)	
2023-02-07 16:31:45,300 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1579 (0.1034)	Prec@1 81.000 (84.192)	Prec@5 98.000 (97.731)	
2023-02-07 16:31:45,570 Test: [52/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2263 (0.1057)	Prec@1 65.000 (83.830)	Prec@5 96.000 (97.698)	
2023-02-07 16:31:45,576 Test: [53/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2291 (0.1080)	Prec@1 61.000 (83.407)	Prec@5 91.000 (97.574)	
2023-02-07 16:31:45,608 Test: [54/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2928 (0.1113)	Prec@1 47.000 (82.745)	Prec@5 94.000 (97.509)	
2023-02-07 16:31:45,613 Test: [55/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2213 (0.1133)	Prec@1 64.000 (82.411)	Prec@5 98.000 (97.518)	
2023-02-07 16:31:45,869 Test: [56/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2100 (0.1150)	Prec@1 66.000 (82.123)	Prec@5 95.000 (97.474)	
2023-02-07 16:31:45,878 Test: [57/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2170 (0.1167)	Prec@1 65.000 (81.828)	Prec@5 98.000 (97.483)	
2023-02-07 16:31:45,903 Test: [58/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2330 (0.1187)	Prec@1 59.000 (81.441)	Prec@5 100.000 (97.525)	
2023-02-07 16:31:45,907 Test: [59/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2288 (0.1206)	Prec@1 63.000 (81.133)	Prec@5 93.000 (97.450)	
2023-02-07 16:31:46,164 Test: [60/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1102 (0.1204)	Prec@1 84.000 (81.180)	Prec@5 94.000 (97.393)	
2023-02-07 16:31:46,171 Test: [61/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0785 (0.1197)	Prec@1 91.000 (81.339)	Prec@5 99.000 (97.419)	
2023-02-07 16:31:46,196 Test: [62/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0461 (0.1185)	Prec@1 92.000 (81.508)	Prec@5 99.000 (97.444)	
2023-02-07 16:31:46,202 Test: [63/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0411 (0.1173)	Prec@1 93.000 (81.688)	Prec@5 100.000 (97.484)	
2023-02-07 16:31:46,489 Test: [64/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0792 (0.1167)	Prec@1 88.000 (81.785)	Prec@5 99.000 (97.508)	
2023-02-07 16:31:46,497 Test: [65/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0649 (0.1160)	Prec@1 91.000 (81.924)	Prec@5 100.000 (97.545)	
2023-02-07 16:31:46,523 Test: [66/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0710 (0.1153)	Prec@1 86.000 (81.985)	Prec@5 99.000 (97.567)	
2023-02-07 16:31:46,528 Test: [67/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0708 (0.1146)	Prec@1 92.000 (82.132)	Prec@5 99.000 (97.588)	
2023-02-07 16:31:46,800 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0910 (0.1143)	Prec@1 85.000 (82.174)	Prec@5 97.000 (97.580)	
2023-02-07 16:31:46,812 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0820 (0.1138)	Prec@1 88.000 (82.257)	Prec@5 97.000 (97.571)	
2023-02-07 16:31:46,837 Test: [70/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1681 (0.1146)	Prec@1 76.000 (82.169)	Prec@5 92.000 (97.493)	
2023-02-07 16:31:46,842 Test: [71/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1770 (0.1155)	Prec@1 71.000 (82.014)	Prec@5 95.000 (97.458)	
2023-02-07 16:31:47,103 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1803 (0.1163)	Prec@1 70.000 (81.849)	Prec@5 96.000 (97.438)	
2023-02-07 16:31:47,108 Test: [73/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1722 (0.1171)	Prec@1 72.000 (81.716)	Prec@5 94.000 (97.392)	
2023-02-07 16:31:47,136 Test: [74/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1637 (0.1177)	Prec@1 76.000 (81.640)	Prec@5 95.000 (97.360)	
2023-02-07 16:31:47,140 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1840 (0.1186)	Prec@1 73.000 (81.526)	Prec@5 91.000 (97.276)	
2023-02-07 16:31:47,424 Test: [76/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1612 (0.1191)	Prec@1 73.000 (81.416)	Prec@5 97.000 (97.273)	
2023-02-07 16:31:47,429 Test: [77/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1385 (0.1194)	Prec@1 76.000 (81.346)	Prec@5 96.000 (97.256)	
2023-02-07 16:31:47,459 Test: [78/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1827 (0.1202)	Prec@1 69.000 (81.190)	Prec@5 92.000 (97.190)	
2023-02-07 16:31:47,464 Test: [79/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1471 (0.1205)	Prec@1 77.000 (81.138)	Prec@5 97.000 (97.188)	
2023-02-07 16:31:47,709 Test: [80/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1208 (0.1205)	Prec@1 84.000 (81.173)	Prec@5 97.000 (97.185)	
2023-02-07 16:31:47,715 Test: [81/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1104 (0.1204)	Prec@1 80.000 (81.159)	Prec@5 97.000 (97.183)	
2023-02-07 16:31:47,741 Test: [82/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0950 (0.1201)	Prec@1 86.000 (81.217)	Prec@5 100.000 (97.217)	
2023-02-07 16:31:47,747 Test: [83/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1216 (0.1201)	Prec@1 79.000 (81.190)	Prec@5 99.000 (97.238)	
2023-02-07 16:31:47,981 Test: [84/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1597 (0.1206)	Prec@1 78.000 (81.153)	Prec@5 94.000 (97.200)	
2023-02-07 16:31:47,989 Test: [85/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1383 (0.1208)	Prec@1 80.000 (81.140)	Prec@5 100.000 (97.233)	
2023-02-07 16:31:48,024 Test: [86/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1142 (0.1207)	Prec@1 83.000 (81.161)	Prec@5 99.000 (97.253)	
2023-02-07 16:31:48,028 Test: [87/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1285 (0.1208)	Prec@1 81.000 (81.159)	Prec@5 98.000 (97.261)	
2023-02-07 16:31:48,255 Test: [88/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1148 (0.1207)	Prec@1 84.000 (81.191)	Prec@5 99.000 (97.281)	
2023-02-07 16:31:48,287 Test: [89/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0912 (0.1204)	Prec@1 86.000 (81.244)	Prec@5 100.000 (97.311)	
2023-02-07 16:31:48,328 Test: [90/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1688 (0.1209)	Prec@1 70.000 (81.121)	Prec@5 96.000 (97.297)	
2023-02-07 16:31:48,333 Test: [91/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1648 (0.1214)	Prec@1 76.000 (81.065)	Prec@5 98.000 (97.304)	
2023-02-07 16:31:48,568 Test: [92/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1449 (0.1217)	Prec@1 74.000 (80.989)	Prec@5 98.000 (97.312)	
2023-02-07 16:31:48,586 Test: [93/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1471 (0.1219)	Prec@1 80.000 (80.979)	Prec@5 96.000 (97.298)	
2023-02-07 16:31:48,616 Test: [94/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1505 (0.1222)	Prec@1 78.000 (80.947)	Prec@5 97.000 (97.295)	
2023-02-07 16:31:48,621 Test: [95/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1345 (0.1224)	Prec@1 83.000 (80.969)	Prec@5 98.000 (97.302)	
2023-02-07 16:31:48,857 Test: [96/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1472 (0.1226)	Prec@1 80.000 (80.959)	Prec@5 95.000 (97.278)	
2023-02-07 16:31:48,869 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1208 (0.1226)	Prec@1 81.000 (80.959)	Prec@5 100.000 (97.306)	
2023-02-07 16:31:48,881 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1430 (0.1228)	Prec@1 77.000 (80.919)	Prec@5 99.000 (97.323)	
2023-02-07 16:31:48,885 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1716 (0.1233)	Prec@1 74.000 (80.850)	Prec@5 97.000 (97.320)	
2023-02-07 16:31:48,925 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_162851/checkpoints/best.tar
2023-02-07 16:31:49,504 Epoch: [4][0/600]	Time 0.016 (0.016)	Data 0.543 (0.543)	Loss 0.1457 (0.1457)	Prec@1 79.000 (79.000)	Prec@5 96.000 (96.000)	
2023-02-07 16:31:50,219 Epoch: [4][10/600]	Time 0.008 (0.010)	Data 0.002 (0.105)	Loss 0.2257 (0.1857)	Prec@1 59.000 (69.000)	Prec@5 93.000 (94.500)	
2023-02-07 16:31:51,219 Epoch: [4][20/600]	Time 0.010 (0.010)	Data 0.298 (0.098)	Loss 0.1878 (0.1864)	Prec@1 72.000 (70.000)	Prec@5 97.000 (95.333)	
2023-02-07 16:31:51,948 Epoch: [4][30/600]	Time 0.007 (0.009)	Data 0.002 (0.087)	Loss 0.1641 (0.1808)	Prec@1 76.000 (71.500)	Prec@5 96.000 (95.500)	
2023-02-07 16:31:52,900 Epoch: [4][40/600]	Time 0.009 (0.009)	Data 0.285 (0.087)	Loss 0.1920 (0.1831)	Prec@1 69.000 (71.000)	Prec@5 97.000 (95.800)	
2023-02-07 16:31:53,600 Epoch: [4][50/600]	Time 0.008 (0.009)	Data 0.002 (0.082)	Loss 0.1988 (0.1857)	Prec@1 67.000 (70.333)	Prec@5 94.000 (95.500)	
2023-02-07 16:31:54,453 Epoch: [4][60/600]	Time 0.008 (0.009)	Data 0.252 (0.081)	Loss 0.1692 (0.1833)	Prec@1 74.000 (70.857)	Prec@5 95.000 (95.429)	
2023-02-07 16:31:55,087 Epoch: [4][70/600]	Time 0.007 (0.009)	Data 0.002 (0.078)	Loss 0.1655 (0.1811)	Prec@1 74.000 (71.250)	Prec@5 96.000 (95.500)	
2023-02-07 16:31:55,982 Epoch: [4][80/600]	Time 0.009 (0.009)	Data 0.297 (0.078)	Loss 0.1838 (0.1814)	Prec@1 70.000 (71.111)	Prec@5 95.000 (95.444)	
2023-02-07 16:31:56,623 Epoch: [4][90/600]	Time 0.008 (0.009)	Data 0.007 (0.076)	Loss 0.1687 (0.1801)	Prec@1 76.000 (71.600)	Prec@5 94.000 (95.300)	
2023-02-07 16:31:57,514 Epoch: [4][100/600]	Time 0.010 (0.009)	Data 0.279 (0.076)	Loss 0.1864 (0.1807)	Prec@1 68.000 (71.273)	Prec@5 96.000 (95.364)	
2023-02-07 16:31:58,146 Epoch: [4][110/600]	Time 0.007 (0.009)	Data 0.013 (0.074)	Loss 0.2016 (0.1824)	Prec@1 71.000 (71.250)	Prec@5 92.000 (95.083)	
2023-02-07 16:31:59,142 Epoch: [4][120/600]	Time 0.009 (0.009)	Data 0.283 (0.076)	Loss 0.1614 (0.1808)	Prec@1 76.000 (71.615)	Prec@5 96.000 (95.154)	
2023-02-07 16:31:59,918 Epoch: [4][130/600]	Time 0.008 (0.009)	Data 0.013 (0.075)	Loss 0.1831 (0.1810)	Prec@1 73.000 (71.714)	Prec@5 97.000 (95.286)	
2023-02-07 16:32:00,772 Epoch: [4][140/600]	Time 0.010 (0.009)	Data 0.225 (0.075)	Loss 0.1720 (0.1804)	Prec@1 73.000 (71.800)	Prec@5 97.000 (95.400)	
2023-02-07 16:32:01,451 Epoch: [4][150/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.2054 (0.1819)	Prec@1 65.000 (71.375)	Prec@5 94.000 (95.312)	
2023-02-07 16:32:02,389 Epoch: [4][160/600]	Time 0.010 (0.009)	Data 0.278 (0.075)	Loss 0.1675 (0.1811)	Prec@1 74.000 (71.529)	Prec@5 97.000 (95.412)	
2023-02-07 16:32:03,184 Epoch: [4][170/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1724 (0.1806)	Prec@1 76.000 (71.778)	Prec@5 98.000 (95.556)	
2023-02-07 16:32:04,122 Epoch: [4][180/600]	Time 0.010 (0.009)	Data 0.240 (0.075)	Loss 0.1560 (0.1793)	Prec@1 74.000 (71.895)	Prec@5 98.000 (95.684)	
2023-02-07 16:32:04,846 Epoch: [4][190/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1690 (0.1788)	Prec@1 72.000 (71.900)	Prec@5 96.000 (95.700)	
2023-02-07 16:32:05,766 Epoch: [4][200/600]	Time 0.008 (0.009)	Data 0.235 (0.075)	Loss 0.1921 (0.1794)	Prec@1 72.000 (71.905)	Prec@5 97.000 (95.762)	
2023-02-07 16:32:06,474 Epoch: [4][210/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.2080 (0.1807)	Prec@1 65.000 (71.591)	Prec@5 94.000 (95.682)	
2023-02-07 16:32:07,426 Epoch: [4][220/600]	Time 0.009 (0.009)	Data 0.242 (0.075)	Loss 0.1698 (0.1803)	Prec@1 72.000 (71.609)	Prec@5 96.000 (95.696)	
2023-02-07 16:32:08,149 Epoch: [4][230/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.1786 (0.1802)	Prec@1 71.000 (71.583)	Prec@5 94.000 (95.625)	
2023-02-07 16:32:09,049 Epoch: [4][240/600]	Time 0.009 (0.009)	Data 0.251 (0.075)	Loss 0.1922 (0.1807)	Prec@1 72.000 (71.600)	Prec@5 95.000 (95.600)	
2023-02-07 16:32:09,734 Epoch: [4][250/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1883 (0.1810)	Prec@1 72.000 (71.615)	Prec@5 93.000 (95.500)	
2023-02-07 16:32:10,598 Epoch: [4][260/600]	Time 0.009 (0.009)	Data 0.216 (0.074)	Loss 0.1757 (0.1808)	Prec@1 71.000 (71.593)	Prec@5 97.000 (95.556)	
2023-02-07 16:32:11,806 Epoch: [4][270/600]	Time 0.009 (0.009)	Data 0.002 (0.076)	Loss 0.1616 (0.1801)	Prec@1 73.000 (71.643)	Prec@5 98.000 (95.643)	
2023-02-07 16:32:12,638 Epoch: [4][280/600]	Time 0.010 (0.009)	Data 0.207 (0.075)	Loss 0.2056 (0.1810)	Prec@1 71.000 (71.621)	Prec@5 96.000 (95.655)	
2023-02-07 16:32:13,341 Epoch: [4][290/600]	Time 0.009 (0.009)	Data 0.001 (0.075)	Loss 0.1532 (0.1800)	Prec@1 76.000 (71.767)	Prec@5 99.000 (95.767)	
2023-02-07 16:32:14,208 Epoch: [4][300/600]	Time 0.009 (0.009)	Data 0.238 (0.075)	Loss 0.1682 (0.1797)	Prec@1 74.000 (71.839)	Prec@5 99.000 (95.871)	
2023-02-07 16:32:14,961 Epoch: [4][310/600]	Time 0.009 (0.009)	Data 0.001 (0.075)	Loss 0.1866 (0.1799)	Prec@1 69.000 (71.750)	Prec@5 95.000 (95.844)	
2023-02-07 16:32:15,857 Epoch: [4][320/600]	Time 0.009 (0.009)	Data 0.242 (0.075)	Loss 0.1788 (0.1798)	Prec@1 75.000 (71.848)	Prec@5 96.000 (95.848)	
2023-02-07 16:32:16,618 Epoch: [4][330/600]	Time 0.008 (0.009)	Data 0.001 (0.075)	Loss 0.1899 (0.1801)	Prec@1 70.000 (71.794)	Prec@5 93.000 (95.765)	
2023-02-07 16:32:17,568 Epoch: [4][340/600]	Time 0.010 (0.009)	Data 0.237 (0.075)	Loss 0.2112 (0.1810)	Prec@1 70.000 (71.743)	Prec@5 92.000 (95.657)	
2023-02-07 16:32:18,274 Epoch: [4][350/600]	Time 0.010 (0.009)	Data 0.001 (0.075)	Loss 0.2068 (0.1817)	Prec@1 70.000 (71.694)	Prec@5 94.000 (95.611)	
2023-02-07 16:32:19,220 Epoch: [4][360/600]	Time 0.009 (0.009)	Data 0.277 (0.075)	Loss 0.1893 (0.1819)	Prec@1 71.000 (71.676)	Prec@5 94.000 (95.568)	
2023-02-07 16:32:19,912 Epoch: [4][370/600]	Time 0.010 (0.009)	Data 0.001 (0.075)	Loss 0.2101 (0.1827)	Prec@1 69.000 (71.605)	Prec@5 91.000 (95.447)	
2023-02-07 16:32:20,766 Epoch: [4][380/600]	Time 0.008 (0.009)	Data 0.238 (0.075)	Loss 0.1813 (0.1827)	Prec@1 70.000 (71.564)	Prec@5 97.000 (95.487)	
2023-02-07 16:32:21,478 Epoch: [4][390/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1811 (0.1826)	Prec@1 72.000 (71.575)	Prec@5 95.000 (95.475)	
2023-02-07 16:32:22,340 Epoch: [4][400/600]	Time 0.008 (0.009)	Data 0.203 (0.074)	Loss 0.1916 (0.1828)	Prec@1 67.000 (71.463)	Prec@5 96.000 (95.488)	
2023-02-07 16:32:23,083 Epoch: [4][410/600]	Time 0.010 (0.009)	Data 0.001 (0.074)	Loss 0.1712 (0.1826)	Prec@1 74.000 (71.524)	Prec@5 97.000 (95.524)	
2023-02-07 16:32:23,931 Epoch: [4][420/600]	Time 0.012 (0.009)	Data 0.202 (0.074)	Loss 0.1588 (0.1820)	Prec@1 78.000 (71.674)	Prec@5 97.000 (95.558)	
2023-02-07 16:32:24,618 Epoch: [4][430/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1797 (0.1819)	Prec@1 72.000 (71.682)	Prec@5 98.000 (95.614)	
2023-02-07 16:32:25,501 Epoch: [4][440/600]	Time 0.009 (0.009)	Data 0.243 (0.074)	Loss 0.1656 (0.1816)	Prec@1 77.000 (71.800)	Prec@5 92.000 (95.533)	
2023-02-07 16:32:26,296 Epoch: [4][450/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1870 (0.1817)	Prec@1 68.000 (71.717)	Prec@5 95.000 (95.522)	
2023-02-07 16:32:27,222 Epoch: [4][460/600]	Time 0.009 (0.009)	Data 0.210 (0.074)	Loss 0.1655 (0.1814)	Prec@1 76.000 (71.809)	Prec@5 94.000 (95.489)	
2023-02-07 16:32:28,007 Epoch: [4][470/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1783 (0.1813)	Prec@1 67.000 (71.708)	Prec@5 97.000 (95.521)	
2023-02-07 16:32:28,889 Epoch: [4][480/600]	Time 0.010 (0.009)	Data 0.198 (0.074)	Loss 0.1616 (0.1809)	Prec@1 74.000 (71.755)	Prec@5 100.000 (95.612)	
2023-02-07 16:32:29,687 Epoch: [4][490/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1808 (0.1809)	Prec@1 74.000 (71.800)	Prec@5 97.000 (95.640)	
2023-02-07 16:32:30,629 Epoch: [4][500/600]	Time 0.008 (0.009)	Data 0.229 (0.074)	Loss 0.1923 (0.1811)	Prec@1 71.000 (71.784)	Prec@5 96.000 (95.647)	
2023-02-07 16:32:31,402 Epoch: [4][510/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1608 (0.1807)	Prec@1 75.000 (71.846)	Prec@5 96.000 (95.654)	
2023-02-07 16:32:32,325 Epoch: [4][520/600]	Time 0.008 (0.009)	Data 0.284 (0.074)	Loss 0.1765 (0.1806)	Prec@1 72.000 (71.849)	Prec@5 98.000 (95.698)	
2023-02-07 16:32:32,980 Epoch: [4][530/600]	Time 0.010 (0.009)	Data 0.001 (0.074)	Loss 0.2109 (0.1812)	Prec@1 68.000 (71.778)	Prec@5 94.000 (95.667)	
