2023-02-23 13:39:02,430 Test: [20/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0463 (0.0441)	Prec@1 96.000 (94.190)	Prec@5 98.000 (99.429)	
2023-02-23 13:39:02,437 Test: [21/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1134 (0.0473)	Prec@1 84.000 (93.727)	Prec@5 99.000 (99.409)	
2023-02-23 13:39:02,443 Test: [22/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1732 (0.0527)	Prec@1 78.000 (93.043)	Prec@5 95.000 (99.217)	
2023-02-23 13:39:02,456 Test: [23/100]	Model Time 0.005 (0.005)	Loss Time 0.000 (0.000)	Loss 0.1325 (0.0561)	Prec@1 79.000 (92.458)	Prec@5 96.000 (99.083)	
2023-02-23 13:39:02,774 Test: [24/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.1061 (0.0581)	Prec@1 84.000 (92.120)	Prec@5 98.000 (99.040)	
2023-02-23 13:39:02,780 Test: [25/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1534 (0.0617)	Prec@1 77.000 (91.538)	Prec@5 97.000 (98.962)	
2023-02-23 13:39:02,785 Test: [26/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1027 (0.0632)	Prec@1 86.000 (91.333)	Prec@5 97.000 (98.889)	
2023-02-23 13:39:02,797 Test: [27/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1663 (0.0669)	Prec@1 70.000 (90.571)	Prec@5 96.000 (98.786)	
2023-02-23 13:39:03,124 Test: [28/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1199 (0.0687)	Prec@1 81.000 (90.241)	Prec@5 99.000 (98.793)	
2023-02-23 13:39:03,130 Test: [29/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1515 (0.0715)	Prec@1 77.000 (89.800)	Prec@5 94.000 (98.633)	
2023-02-23 13:39:03,135 Test: [30/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1632 (0.0745)	Prec@1 78.000 (89.419)	Prec@5 98.000 (98.613)	
2023-02-23 13:39:03,141 Test: [31/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0704 (0.0743)	Prec@1 91.000 (89.469)	Prec@5 98.000 (98.594)	
2023-02-23 13:39:03,461 Test: [32/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0943 (0.0749)	Prec@1 82.000 (89.242)	Prec@5 99.000 (98.606)	
2023-02-23 13:39:03,466 Test: [33/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1119 (0.0760)	Prec@1 80.000 (88.971)	Prec@5 99.000 (98.618)	
2023-02-23 13:39:03,472 Test: [34/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1061 (0.0769)	Prec@1 84.000 (88.829)	Prec@5 98.000 (98.600)	
2023-02-23 13:39:03,478 Test: [35/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1255 (0.0782)	Prec@1 77.000 (88.500)	Prec@5 99.000 (98.611)	
2023-02-23 13:39:03,807 Test: [36/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1231 (0.0795)	Prec@1 78.000 (88.216)	Prec@5 97.000 (98.568)	
2023-02-23 13:39:03,812 Test: [37/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1150 (0.0804)	Prec@1 82.000 (88.053)	Prec@5 98.000 (98.553)	
2023-02-23 13:39:03,817 Test: [38/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1088 (0.0811)	Prec@1 80.000 (87.846)	Prec@5 98.000 (98.538)	
2023-02-23 13:39:03,825 Test: [39/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1059 (0.0817)	Prec@1 81.000 (87.675)	Prec@5 99.000 (98.550)	
2023-02-23 13:39:04,163 Test: [40/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1010 (0.0822)	Prec@1 85.000 (87.610)	Prec@5 99.000 (98.561)	
2023-02-23 13:39:04,169 Test: [41/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1208 (0.0831)	Prec@1 80.000 (87.429)	Prec@5 97.000 (98.524)	
2023-02-23 13:39:04,174 Test: [42/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1610 (0.0849)	Prec@1 76.000 (87.163)	Prec@5 99.000 (98.535)	
2023-02-23 13:39:04,180 Test: [43/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1622 (0.0867)	Prec@1 73.000 (86.841)	Prec@5 98.000 (98.523)	
2023-02-23 13:39:04,547 Test: [44/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1836 (0.0888)	Prec@1 65.000 (86.356)	Prec@5 99.000 (98.533)	
2023-02-23 13:39:04,552 Test: [45/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1436 (0.0900)	Prec@1 77.000 (86.152)	Prec@5 99.000 (98.543)	
2023-02-23 13:39:04,557 Test: [46/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1581 (0.0915)	Prec@1 75.000 (85.915)	Prec@5 98.000 (98.532)	
2023-02-23 13:39:04,565 Test: [47/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1376 (0.0924)	Prec@1 77.000 (85.729)	Prec@5 100.000 (98.562)	
2023-02-23 13:39:04,920 Test: [48/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1372 (0.0934)	Prec@1 77.000 (85.551)	Prec@5 100.000 (98.592)	
2023-02-23 13:39:04,925 Test: [49/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1276 (0.0940)	Prec@1 78.000 (85.400)	Prec@5 99.000 (98.600)	
2023-02-23 13:39:04,930 Test: [50/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1295 (0.0947)	Prec@1 80.000 (85.294)	Prec@5 98.000 (98.588)	
2023-02-23 13:39:04,937 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1557 (0.0959)	Prec@1 78.000 (85.154)	Prec@5 98.000 (98.577)	
2023-02-23 13:39:05,283 Test: [52/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2095 (0.0981)	Prec@1 70.000 (84.868)	Prec@5 95.000 (98.509)	
2023-02-23 13:39:05,290 Test: [53/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2003 (0.0999)	Prec@1 66.000 (84.519)	Prec@5 96.000 (98.463)	
2023-02-23 13:39:05,296 Test: [54/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2721 (0.1031)	Prec@1 58.000 (84.036)	Prec@5 90.000 (98.309)	
2023-02-23 13:39:05,307 Test: [55/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2025 (0.1049)	Prec@1 67.000 (83.732)	Prec@5 94.000 (98.232)	
2023-02-23 13:39:05,659 Test: [56/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1964 (0.1065)	Prec@1 70.000 (83.491)	Prec@5 96.000 (98.193)	
2023-02-23 13:39:05,666 Test: [57/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2247 (0.1085)	Prec@1 65.000 (83.172)	Prec@5 95.000 (98.138)	
2023-02-23 13:39:05,674 Test: [58/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2047 (0.1101)	Prec@1 71.000 (82.966)	Prec@5 96.000 (98.102)	
2023-02-23 13:39:05,685 Test: [59/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2391 (0.1123)	Prec@1 68.000 (82.717)	Prec@5 90.000 (97.967)	
2023-02-23 13:39:06,036 Test: [60/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1224 (0.1124)	Prec@1 83.000 (82.721)	Prec@5 96.000 (97.934)	
2023-02-23 13:39:06,043 Test: [61/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0785 (0.1119)	Prec@1 88.000 (82.806)	Prec@5 98.000 (97.935)	
2023-02-23 13:39:06,049 Test: [62/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0423 (0.1108)	Prec@1 94.000 (82.984)	Prec@5 99.000 (97.952)	
2023-02-23 13:39:06,065 Test: [63/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0569 (0.1099)	Prec@1 91.000 (83.109)	Prec@5 100.000 (97.984)	
2023-02-23 13:39:06,399 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0824 (0.1095)	Prec@1 88.000 (83.185)	Prec@5 98.000 (97.985)	
2023-02-23 13:39:06,405 Test: [65/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0736 (0.1090)	Prec@1 89.000 (83.273)	Prec@5 98.000 (97.985)	
2023-02-23 13:39:06,412 Test: [66/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0688 (0.1084)	Prec@1 90.000 (83.373)	Prec@5 99.000 (98.000)	
2023-02-23 13:39:06,428 Test: [67/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0706 (0.1078)	Prec@1 89.000 (83.456)	Prec@5 98.000 (98.000)	
2023-02-23 13:39:06,799 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1038 (0.1078)	Prec@1 82.000 (83.435)	Prec@5 96.000 (97.971)	
2023-02-23 13:39:06,807 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0857 (0.1075)	Prec@1 84.000 (83.443)	Prec@5 99.000 (97.986)	
2023-02-23 13:39:06,814 Test: [70/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1968 (0.1087)	Prec@1 67.000 (83.211)	Prec@5 91.000 (97.887)	
2023-02-23 13:39:06,833 Test: [71/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1736 (0.1096)	Prec@1 71.000 (83.042)	Prec@5 93.000 (97.819)	
2023-02-23 13:39:07,158 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1775 (0.1105)	Prec@1 74.000 (82.918)	Prec@5 93.000 (97.753)	
2023-02-23 13:39:07,169 Test: [73/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1695 (0.1113)	Prec@1 73.000 (82.784)	Prec@5 94.000 (97.703)	
2023-02-23 13:39:07,180 Test: [74/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1494 (0.1118)	Prec@1 76.000 (82.693)	Prec@5 96.000 (97.680)	
2023-02-23 13:39:07,194 Test: [75/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1872 (0.1128)	Prec@1 72.000 (82.553)	Prec@5 93.000 (97.618)	
