2023-02-07 14:25:51,134 Epoch: [1][0/600]	Time 2.641 (2.641)	Data 0.412 (0.412)	Loss 1.9261 (1.9261)	Prec@1 12.000 (12.000)	Prec@5 48.000 (48.000)	
2023-02-07 16:13:05,215 Test: [40/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1168 (0.0860)	Prec@1 85.000 (86.805)	Prec@5 96.000 (97.780)	
2023-02-07 16:13:05,222 Test: [41/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0993 (0.0864)	Prec@1 83.000 (86.714)	Prec@5 95.000 (97.714)	
2023-02-07 16:13:05,243 Test: [42/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0653 (0.0859)	Prec@1 88.000 (86.744)	Prec@5 100.000 (97.767)	
2023-02-07 16:13:05,317 Test: [43/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0735 (0.0856)	Prec@1 88.000 (86.773)	Prec@5 99.000 (97.795)	
2023-02-07 16:13:05,503 Test: [44/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0790 (0.0854)	Prec@1 88.000 (86.800)	Prec@5 99.000 (97.822)	
2023-02-07 16:13:05,509 Test: [45/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0821 (0.0854)	Prec@1 89.000 (86.848)	Prec@5 99.000 (97.848)	
2023-02-07 16:13:05,532 Test: [46/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0735 (0.0851)	Prec@1 91.000 (86.936)	Prec@5 96.000 (97.809)	
2023-02-07 16:13:05,616 Test: [47/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0710 (0.0848)	Prec@1 88.000 (86.958)	Prec@5 100.000 (97.854)	
2023-02-07 16:13:05,844 Test: [48/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0380 (0.0839)	Prec@1 96.000 (87.143)	Prec@5 100.000 (97.898)	
2023-02-07 16:13:05,850 Test: [49/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0350 (0.0829)	Prec@1 95.000 (87.300)	Prec@5 100.000 (97.940)	
2023-02-07 16:13:05,867 Test: [50/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0674 (0.0826)	Prec@1 90.000 (87.353)	Prec@5 99.000 (97.961)	
2023-02-07 16:13:05,935 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1177 (0.0833)	Prec@1 80.000 (87.212)	Prec@5 100.000 (98.000)	
2023-02-07 16:13:06,134 Test: [52/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1631 (0.0848)	Prec@1 76.000 (87.000)	Prec@5 95.000 (97.943)	
2023-02-07 16:13:06,140 Test: [53/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1609 (0.0862)	Prec@1 75.000 (86.778)	Prec@5 98.000 (97.944)	
2023-02-07 16:13:06,156 Test: [54/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2448 (0.0891)	Prec@1 63.000 (86.345)	Prec@5 95.000 (97.891)	
2023-02-07 16:13:06,233 Test: [55/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1886 (0.0908)	Prec@1 71.000 (86.071)	Prec@5 98.000 (97.893)	
2023-02-07 16:13:06,453 Test: [56/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1654 (0.0921)	Prec@1 74.000 (85.860)	Prec@5 98.000 (97.895)	
2023-02-07 16:13:06,459 Test: [57/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1513 (0.0932)	Prec@1 74.000 (85.655)	Prec@5 98.000 (97.897)	
2023-02-07 16:13:06,467 Test: [58/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1663 (0.0944)	Prec@1 75.000 (85.475)	Prec@5 96.000 (97.864)	
2023-02-07 16:13:06,553 Test: [59/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1663 (0.0956)	Prec@1 73.000 (85.267)	Prec@5 99.000 (97.883)	
2023-02-07 16:13:06,792 Test: [60/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1086 (0.0958)	Prec@1 86.000 (85.279)	Prec@5 98.000 (97.885)	
2023-02-07 16:13:06,797 Test: [61/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0623 (0.0953)	Prec@1 88.000 (85.323)	Prec@5 99.000 (97.903)	
2023-02-07 16:13:06,805 Test: [62/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0337 (0.0943)	Prec@1 94.000 (85.460)	Prec@5 100.000 (97.937)	
2023-02-07 16:13:06,889 Test: [63/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0429 (0.0935)	Prec@1 91.000 (85.547)	Prec@5 100.000 (97.969)	
2023-02-07 16:13:07,106 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0958 (0.0935)	Prec@1 87.000 (85.569)	Prec@5 99.000 (97.985)	
2023-02-07 16:13:07,111 Test: [65/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0840 (0.0934)	Prec@1 87.000 (85.591)	Prec@5 98.000 (97.985)	
2023-02-07 16:13:07,118 Test: [66/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0680 (0.0930)	Prec@1 91.000 (85.672)	Prec@5 97.000 (97.970)	
2023-02-07 16:13:07,193 Test: [67/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0480 (0.0923)	Prec@1 95.000 (85.809)	Prec@5 98.000 (97.971)	
2023-02-07 16:13:07,428 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0764 (0.0921)	Prec@1 86.000 (85.812)	Prec@5 99.000 (97.986)	
2023-02-07 16:13:07,433 Test: [69/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0833 (0.0920)	Prec@1 88.000 (85.843)	Prec@5 97.000 (97.971)	
2023-02-07 16:13:07,438 Test: [70/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1143 (0.0923)	Prec@1 84.000 (85.817)	Prec@5 96.000 (97.944)	
2023-02-07 16:13:07,523 Test: [71/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0895 (0.0923)	Prec@1 88.000 (85.847)	Prec@5 98.000 (97.944)	
2023-02-07 16:13:07,754 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1222 (0.0927)	Prec@1 80.000 (85.767)	Prec@5 97.000 (97.932)	
2023-02-07 16:13:07,759 Test: [73/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0953 (0.0927)	Prec@1 88.000 (85.797)	Prec@5 95.000 (97.892)	
2023-02-07 16:13:07,767 Test: [74/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0856 (0.0926)	Prec@1 87.000 (85.813)	Prec@5 96.000 (97.867)	
2023-02-07 16:13:07,844 Test: [75/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1376 (0.0932)	Prec@1 82.000 (85.763)	Prec@5 94.000 (97.816)	
2023-02-07 16:13:08,106 Test: [76/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1221 (0.0936)	Prec@1 80.000 (85.688)	Prec@5 96.000 (97.792)	
2023-02-07 16:13:08,112 Test: [77/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0649 (0.0932)	Prec@1 92.000 (85.769)	Prec@5 98.000 (97.795)	
2023-02-07 16:13:08,118 Test: [78/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1313 (0.0937)	Prec@1 81.000 (85.709)	Prec@5 95.000 (97.759)	
2023-02-07 16:13:08,180 Test: [79/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1035 (0.0938)	Prec@1 86.000 (85.713)	Prec@5 98.000 (97.763)	
2023-02-07 16:13:08,415 Test: [80/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2005 (0.0951)	Prec@1 66.000 (85.469)	Prec@5 94.000 (97.716)	
2023-02-07 16:13:08,421 Test: [81/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2103 (0.0965)	Prec@1 65.000 (85.220)	Prec@5 93.000 (97.659)	
2023-02-07 16:13:08,426 Test: [82/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1571 (0.0973)	Prec@1 70.000 (85.036)	Prec@5 97.000 (97.651)	
2023-02-07 16:13:08,476 Test: [83/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1923 (0.0984)	Prec@1 71.000 (84.869)	Prec@5 94.000 (97.607)	
2023-02-07 16:13:08,721 Test: [84/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1955 (0.0995)	Prec@1 64.000 (84.624)	Prec@5 96.000 (97.588)	
2023-02-07 16:13:08,726 Test: [85/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2183 (0.1009)	Prec@1 61.000 (84.349)	Prec@5 93.000 (97.535)	
2023-02-07 16:13:08,732 Test: [86/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1706 (0.1017)	Prec@1 70.000 (84.184)	Prec@5 96.000 (97.517)	
2023-02-07 16:13:08,794 Test: [87/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2090 (0.1029)	Prec@1 72.000 (84.045)	Prec@5 90.000 (97.432)	
2023-02-07 16:13:09,025 Test: [88/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2138 (0.1042)	Prec@1 65.000 (83.831)	Prec@5 92.000 (97.371)	
2023-02-07 16:13:09,030 Test: [89/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1743 (0.1050)	Prec@1 72.000 (83.700)	Prec@5 94.000 (97.333)	
2023-02-07 16:13:09,039 Test: [90/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1811 (0.1058)	Prec@1 70.000 (83.549)	Prec@5 98.000 (97.341)	
2023-02-07 16:13:09,086 Test: [91/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1913 (0.1067)	Prec@1 67.000 (83.370)	Prec@5 93.000 (97.293)	
2023-02-07 16:13:09,299 Test: [92/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1615 (0.1073)	Prec@1 78.000 (83.312)	Prec@5 95.000 (97.269)	
2023-02-07 16:13:09,304 Test: [93/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1684 (0.1080)	Prec@1 70.000 (83.170)	Prec@5 97.000 (97.266)	
2023-02-07 16:13:09,316 Test: [94/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1670 (0.1086)	Prec@1 69.000 (83.021)	Prec@5 98.000 (97.274)	
2023-02-07 16:13:09,376 Test: [95/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1591 (0.1091)	Prec@1 76.000 (82.948)	Prec@5 98.000 (97.281)	
2023-02-07 16:13:09,573 Test: [96/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1906 (0.1100)	Prec@1 69.000 (82.804)	Prec@5 96.000 (97.268)	
2023-02-07 16:13:09,578 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1849 (0.1107)	Prec@1 70.000 (82.673)	Prec@5 98.000 (97.276)	
2023-02-07 16:13:09,583 Test: [98/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1703 (0.1113)	Prec@1 72.000 (82.566)	Prec@5 98.000 (97.283)	
2023-02-07 16:13:09,617 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2222 (0.1124)	Prec@1 66.000 (82.400)	Prec@5 94.000 (97.250)	
2023-02-07 16:13:09,655 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_142545/checkpoints/checkpoint.tar
2023-02-07 16:13:10,151 Epoch: [66][0/600]	Time 0.017 (0.017)	Data 0.462 (0.462)	Loss 0.1755 (0.1755)	Prec@1 71.000 (71.000)	Prec@5 99.000 (99.000)	
2023-02-07 16:13:10,782 Epoch: [66][10/600]	Time 0.010 (0.011)	Data 0.001 (0.090)	Loss 0.1781 (0.1768)	Prec@1 69.000 (70.000)	Prec@5 97.000 (98.000)	
2023-02-07 16:13:11,711 Epoch: [66][20/600]	Time 0.010 (0.010)	Data 0.259 (0.087)	Loss 0.1549 (0.1695)	Prec@1 77.000 (72.333)	Prec@5 96.000 (97.333)	
2023-02-07 16:13:12,382 Epoch: [66][30/600]	Time 0.008 (0.010)	Data 0.001 (0.077)	Loss 0.2097 (0.1795)	Prec@1 63.000 (70.000)	Prec@5 97.000 (97.250)	
2023-02-07 16:13:13,330 Epoch: [66][40/600]	Time 0.010 (0.010)	Data 0.306 (0.079)	Loss 0.1682 (0.1773)	Prec@1 73.000 (70.600)	Prec@5 95.000 (96.800)	
2023-02-07 16:13:13,993 Epoch: [66][50/600]	Time 0.008 (0.010)	Data 0.001 (0.075)	Loss 0.1719 (0.1764)	Prec@1 69.000 (70.333)	Prec@5 95.000 (96.500)	
2023-02-07 16:13:14,980 Epoch: [66][60/600]	Time 0.009 (0.009)	Data 0.303 (0.077)	Loss 0.1493 (0.1725)	Prec@1 80.000 (71.714)	Prec@5 96.000 (96.429)	
2023-02-07 16:13:15,649 Epoch: [66][70/600]	Time 0.008 (0.009)	Data 0.001 (0.075)	Loss 0.1904 (0.1747)	Prec@1 70.000 (71.500)	Prec@5 96.000 (96.375)	
2023-02-07 16:13:16,614 Epoch: [66][80/600]	Time 0.008 (0.009)	Data 0.262 (0.076)	Loss 0.1671 (0.1739)	Prec@1 75.000 (71.889)	Prec@5 96.000 (96.333)	
2023-02-07 16:13:17,267 Epoch: [66][90/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1416 (0.1707)	Prec@1 78.000 (72.500)	Prec@5 96.000 (96.300)	
2023-02-07 16:13:18,199 Epoch: [66][100/600]	Time 0.009 (0.009)	Data 0.311 (0.075)	Loss 0.1786 (0.1714)	Prec@1 71.000 (72.364)	Prec@5 93.000 (96.000)	
2023-02-07 16:13:18,931 Epoch: [66][110/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1646 (0.1708)	Prec@1 73.000 (72.417)	Prec@5 98.000 (96.167)	
2023-02-07 16:13:20,005 Epoch: [66][120/600]	Time 0.010 (0.009)	Data 0.330 (0.076)	Loss 0.1822 (0.1717)	Prec@1 71.000 (72.308)	Prec@5 96.000 (96.154)	
2023-02-07 16:13:20,705 Epoch: [66][130/600]	Time 0.009 (0.009)	Data 0.001 (0.075)	Loss 0.1712 (0.1717)	Prec@1 73.000 (72.357)	Prec@5 95.000 (96.071)	
2023-02-07 16:13:21,729 Epoch: [66][140/600]	Time 0.009 (0.009)	Data 0.302 (0.076)	Loss 0.1711 (0.1716)	Prec@1 71.000 (72.267)	Prec@5 94.000 (95.933)	
2023-02-07 16:13:22,446 Epoch: [66][150/600]	Time 0.009 (0.009)	Data 0.001 (0.075)	Loss 0.1202 (0.1684)	Prec@1 82.000 (72.875)	Prec@5 98.000 (96.062)	
2023-02-07 16:13:23,492 Epoch: [66][160/600]	Time 0.008 (0.009)	Data 0.316 (0.077)	Loss 0.2160 (0.1712)	Prec@1 61.000 (72.176)	Prec@5 93.000 (95.882)	
2023-02-07 16:13:24,097 Epoch: [66][170/600]	Time 0.009 (0.009)	Data 0.001 (0.075)	Loss 0.1653 (0.1709)	Prec@1 74.000 (72.278)	Prec@5 95.000 (95.833)	
2023-02-07 16:13:25,033 Epoch: [66][180/600]	Time 0.010 (0.009)	Data 0.270 (0.076)	Loss 0.1595 (0.1703)	Prec@1 74.000 (72.368)	Prec@5 96.000 (95.842)	
2023-02-07 16:13:25,667 Epoch: [66][190/600]	Time 0.008 (0.009)	Data 0.001 (0.075)	Loss 0.1629 (0.1699)	Prec@1 79.000 (72.700)	Prec@5 94.000 (95.750)	
2023-02-07 16:13:26,665 Epoch: [66][200/600]	Time 0.009 (0.009)	Data 0.304 (0.075)	Loss 0.1670 (0.1698)	Prec@1 71.000 (72.619)	Prec@5 94.000 (95.667)	
2023-02-07 16:13:27,277 Epoch: [66][210/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.1568 (0.1692)	Prec@1 75.000 (72.727)	Prec@5 97.000 (95.727)	
2023-02-07 16:13:28,178 Epoch: [66][220/600]	Time 0.009 (0.009)	Data 0.248 (0.075)	Loss 0.2021 (0.1706)	Prec@1 67.000 (72.478)	Prec@5 94.000 (95.652)	
2023-02-07 16:13:28,789 Epoch: [66][230/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1435 (0.1695)	Prec@1 78.000 (72.708)	Prec@5 97.000 (95.708)	
2023-02-07 16:13:29,717 Epoch: [66][240/600]	Time 0.010 (0.009)	Data 0.332 (0.074)	Loss 0.1549 (0.1689)	Prec@1 75.000 (72.800)	Prec@5 98.000 (95.800)	
2023-02-07 16:13:30,315 Epoch: [66][250/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1760 (0.1692)	Prec@1 70.000 (72.692)	Prec@5 97.000 (95.846)	
2023-02-07 16:13:31,287 Epoch: [66][260/600]	Time 0.008 (0.009)	Data 0.269 (0.074)	Loss 0.1468 (0.1683)	Prec@1 80.000 (72.963)	Prec@5 95.000 (95.815)	
2023-02-07 16:13:31,944 Epoch: [66][270/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1857 (0.1690)	Prec@1 73.000 (72.964)	Prec@5 95.000 (95.786)	
2023-02-07 16:13:32,953 Epoch: [66][280/600]	Time 0.008 (0.009)	Data 0.310 (0.074)	Loss 0.1347 (0.1678)	Prec@1 81.000 (73.241)	Prec@5 99.000 (95.897)	
2023-02-07 16:13:33,633 Epoch: [66][290/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1600 (0.1675)	Prec@1 76.000 (73.333)	Prec@5 97.000 (95.933)	
2023-02-07 16:13:34,598 Epoch: [66][300/600]	Time 0.009 (0.009)	Data 0.272 (0.074)	Loss 0.1820 (0.1680)	Prec@1 67.000 (73.129)	Prec@5 98.000 (96.000)	
2023-02-07 16:13:35,213 Epoch: [66][310/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1734 (0.1682)	Prec@1 72.000 (73.094)	Prec@5 94.000 (95.938)	
2023-02-07 16:13:36,122 Epoch: [66][320/600]	Time 0.008 (0.009)	Data 0.264 (0.073)	Loss 0.1559 (0.1678)	Prec@1 73.000 (73.091)	Prec@5 97.000 (95.970)	
2023-02-07 16:13:36,802 Epoch: [66][330/600]	Time 0.007 (0.009)	Data 0.001 (0.073)	Loss 0.1913 (0.1685)	Prec@1 64.000 (72.824)	Prec@5 97.000 (96.000)	
2023-02-07 16:13:37,779 Epoch: [66][340/600]	Time 0.010 (0.009)	Data 0.304 (0.074)	Loss 0.1742 (0.1686)	Prec@1 72.000 (72.800)	Prec@5 95.000 (95.971)	
2023-02-07 16:13:38,397 Epoch: [66][350/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1899 (0.1692)	Prec@1 76.000 (72.889)	Prec@5 92.000 (95.861)	
2023-02-07 16:13:39,261 Epoch: [66][360/600]	Time 0.010 (0.009)	Data 0.251 (0.073)	Loss 0.1633 (0.1691)	Prec@1 76.000 (72.973)	Prec@5 96.000 (95.865)	
2023-02-07 16:13:39,842 Epoch: [66][370/600]	Time 0.007 (0.009)	Data 0.001 (0.072)	Loss 0.1655 (0.1690)	Prec@1 76.000 (73.053)	Prec@5 96.000 (95.868)	
2023-02-07 16:13:40,807 Epoch: [66][380/600]	Time 0.010 (0.009)	Data 0.311 (0.073)	Loss 0.1579 (0.1687)	Prec@1 77.000 (73.154)	Prec@5 94.000 (95.821)	
2023-02-07 16:13:41,440 Epoch: [66][390/600]	Time 0.007 (0.009)	Data 0.001 (0.072)	Loss 0.1663 (0.1686)	Prec@1 72.000 (73.125)	Prec@5 96.000 (95.825)	
2023-02-07 16:13:42,371 Epoch: [66][400/600]	Time 0.010 (0.009)	Data 0.259 (0.073)	Loss 0.1599 (0.1684)	Prec@1 75.000 (73.171)	Prec@5 97.000 (95.854)	
2023-02-07 16:13:43,036 Epoch: [66][410/600]	Time 0.009 (0.009)	Data 0.001 (0.072)	Loss 0.1636 (0.1683)	Prec@1 71.000 (73.119)	Prec@5 97.000 (95.881)	
2023-02-07 16:13:43,937 Epoch: [66][420/600]	Time 0.009 (0.009)	Data 0.247 (0.073)	Loss 0.1764 (0.1685)	Prec@1 73.000 (73.116)	Prec@5 92.000 (95.791)	
2023-02-07 16:13:44,616 Epoch: [66][430/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1712 (0.1686)	Prec@1 73.000 (73.114)	Prec@5 94.000 (95.750)	
2023-02-07 16:13:45,571 Epoch: [66][440/600]	Time 0.009 (0.009)	Data 0.239 (0.073)	Loss 0.1752 (0.1687)	Prec@1 71.000 (73.067)	Prec@5 95.000 (95.733)	
2023-02-07 16:13:46,245 Epoch: [66][450/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1580 (0.1685)	Prec@1 81.000 (73.239)	Prec@5 96.000 (95.739)	
2023-02-07 16:13:47,218 Epoch: [66][460/600]	Time 0.009 (0.009)	Data 0.264 (0.073)	Loss 0.1496 (0.1681)	Prec@1 80.000 (73.383)	Prec@5 96.000 (95.745)	
2023-02-07 16:13:48,971 Epoch: [66][470/600]	Time 0.008 (0.009)	Data 0.001 (0.075)	Loss 0.1577 (0.1679)	Prec@1 76.000 (73.438)	Prec@5 97.000 (95.771)	
2023-02-07 16:13:50,068 Epoch: [66][480/600]	Time 0.011 (0.009)	Data 0.227 (0.075)	Loss 0.2125 (0.1688)	Prec@1 66.000 (73.286)	Prec@5 93.000 (95.714)	
2023-02-07 16:13:50,721 Epoch: [66][490/600]	Time 0.011 (0.009)	Data 0.001 (0.075)	Loss 0.1561 (0.1685)	Prec@1 73.000 (73.280)	Prec@5 96.000 (95.720)	
2023-02-07 16:13:51,616 Epoch: [66][500/600]	Time 0.009 (0.009)	Data 0.280 (0.075)	Loss 0.1714 (0.1686)	Prec@1 74.000 (73.294)	Prec@5 94.000 (95.686)	
2023-02-07 16:13:52,327 Epoch: [66][510/600]	Time 0.008 (0.009)	Data 0.001 (0.075)	Loss 0.1980 (0.1691)	Prec@1 66.000 (73.154)	Prec@5 95.000 (95.673)	
2023-02-07 16:13:53,267 Epoch: [66][520/600]	Time 0.009 (0.009)	Data 0.287 (0.075)	Loss 0.2091 (0.1699)	Prec@1 67.000 (73.038)	Prec@5 94.000 (95.642)	
2023-02-07 16:13:53,884 Epoch: [66][530/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1846 (0.1702)	Prec@1 68.000 (72.944)	Prec@5 97.000 (95.667)	
2023-02-07 16:13:54,721 Epoch: [66][540/600]	Time 0.010 (0.009)	Data 0.230 (0.074)	Loss 0.1524 (0.1698)	Prec@1 77.000 (73.018)	Prec@5 98.000 (95.709)	
2023-02-07 16:13:55,387 Epoch: [66][550/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1376 (0.1693)	Prec@1 80.000 (73.143)	Prec@5 100.000 (95.786)	
2023-02-07 16:13:56,379 Epoch: [66][560/600]	Time 0.010 (0.009)	Data 0.264 (0.074)	Loss 0.1917 (0.1697)	Prec@1 67.000 (73.035)	Prec@5 96.000 (95.789)	
2023-02-07 16:13:57,006 Epoch: [66][570/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1633 (0.1695)	Prec@1 76.000 (73.086)	Prec@5 94.000 (95.759)	
2023-02-07 16:13:57,907 Epoch: [66][580/600]	Time 0.009 (0.009)	Data 0.247 (0.074)	Loss 0.1526 (0.1693)	Prec@1 76.000 (73.136)	Prec@5 97.000 (95.780)	
2023-02-07 16:13:58,687 Epoch: [66][590/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1803 (0.1694)	Prec@1 68.000 (73.050)	Prec@5 95.000 (95.767)	
2023-02-07 16:13:59,362 Epoch: [66][599/600]	Time 0.006 (0.009)	Data 0.000 (0.074)	Loss 0.1722 (0.1695)	Prec@1 73.000 (73.049)	Prec@5 96.000 (95.770)	
2023-02-07 16:13:59,966 Test: [0/100]	Model Time 0.007 (0.007)	Loss Time 0.000 (0.000)	Loss 0.0493 (0.0493)	Prec@1 93.000 (93.000)	Prec@5 99.000 (99.000)	
2023-02-07 16:13:59,971 Test: [1/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0565 (0.0529)	Prec@1 92.000 (92.500)	Prec@5 98.000 (98.500)	
2023-02-07 16:13:59,977 Test: [2/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0512 (0.0524)	Prec@1 91.000 (92.000)	Prec@5 99.000 (98.667)	
2023-02-07 16:13:59,987 Test: [3/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0527 (0.0524)	Prec@1 93.000 (92.250)	Prec@5 99.000 (98.750)	
2023-02-07 16:14:00,294 Test: [4/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0412 (0.0502)	Prec@1 95.000 (92.800)	Prec@5 99.000 (98.800)	
2023-02-07 16:14:00,299 Test: [5/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0352 (0.0477)	Prec@1 93.000 (92.833)	Prec@5 100.000 (99.000)	
2023-02-07 16:14:00,304 Test: [6/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0534 (0.0485)	Prec@1 90.000 (92.429)	Prec@5 99.000 (99.000)	
2023-02-07 16:14:00,329 Test: [7/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0460 (0.0482)	Prec@1 92.000 (92.375)	Prec@5 99.000 (99.000)	
2023-02-07 16:14:00,577 Test: [8/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0539 (0.0488)	Prec@1 92.000 (92.333)	Prec@5 99.000 (99.000)	
2023-02-07 16:14:00,582 Test: [9/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0450 (0.0484)	Prec@1 93.000 (92.400)	Prec@5 100.000 (99.100)	
2023-02-07 16:14:00,588 Test: [10/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0123 (0.0452)	Prec@1 98.000 (92.909)	Prec@5 100.000 (99.182)	
2023-02-07 16:14:00,615 Test: [11/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0347 (0.0443)	Prec@1 96.000 (93.167)	Prec@5 99.000 (99.167)	
